Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2214.412,0,2215.412,576.0,2.214,2.215,,0.645
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2299.647,0,2300.647,576.0,2.3,2.301,,0.675
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2478.471,0,2479.471,576.0,2.478,2.479,,0.933
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2572.588,0,2573.588,576.0,2.573,2.574,,0.699
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2653.118,0,2654.118,576.0,2.653,2.654,,0.809
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2751.941,0,2752.941,576.0,2.752,2.753,,0.935
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,2850.765,0,2851.765,576.0,2.851,2.852,,0.763
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3020.176,0,3021.176,576.0,3.02,3.021,,0.541
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3016.0,0,3017.0,576.0,3.016,3.017,,0.53
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3190.118,0,3191.118,576.0,3.19,3.191,,0.896
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3279.53,0,3280.53,576.0,3.28,3.281,,0.101
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3454.176,0,3455.176,576.0,3.454,3.455,,0.733
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3628.294,0,3629.294,576.0,3.628,3.629,,0.897
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3713.0,0,3714.0,576.0,3.713,3.714,,0.678
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3840.588,0,3841.588,576.0,3.841,3.842,,0.112
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,3878.235,0,3879.235,576.0,3.878,3.879,,0.603
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4061.765,0,4062.765,576.0,4.062,4.063,,0.857
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4330.529,0,4331.529,576.0,4.331,4.332,,0.218
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.101
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4424.647,0,4425.647,576.0,4.425,4.426,,0.855
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4514.059,0,4515.059,576.0,4.514,4.515,,0.164
/C-DASY_20170324_233655_716.wav,bat,2020-03-31T21:11:03.137722,0.001,0.003,4872.235,0,4873.235,576.0,4.872,4.873,,0.586
