Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,1597.412,0,1598.412,576.0,1.597,1.598,,0.999
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,1705.647,0,1706.647,576.0,1.706,1.707,,0.999
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,1818.588,0,1819.588,576.0,1.819,1.82,,0.995
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2007.353,0,2008.353,576.0,2.007,2.008,,0.582
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2110.882,0,2111.882,576.0,2.111,2.112,,1.0
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2271.412,0,2272.412,576.0,2.271,2.272,,0.989
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2332.588,0,2333.588,576.0,2.333,2.334,,0.689
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2374.941,0,2375.941,576.0,2.375,2.376,,0.995
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2487.882,0,2488.882,576.0,2.488,2.489,,0.96
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2582.0,0,2583.0,576.0,2.582,2.583,,0.559
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2643.706,0,2644.706,576.0,2.644,2.645,,0.576
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2869.588,0,2870.588,576.0,2.87,2.871,,0.527
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,2987.235,0,2988.235,576.0,2.987,2.988,,0.649
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,3279.53,0,3280.53,576.0,3.28,3.281,,0.562
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,3892.353,0,3893.353,576.0,3.892,3.893,,0.881
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,3962.941,0,3963.941,576.0,3.963,3.964,,0.106
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,3991.177,0,3992.177,576.0,3.991,3.992,,0.999
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4057.059,0,4058.059,576.0,4.057,4.058,,0.289
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4122.941,0,4123.941,576.0,4.123,4.124,,0.892
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4227.0,0,4228.0,576.0,4.227,4.228,,0.999
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4354.059,0,4355.059,576.0,4.354,4.355,,0.383
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.984
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4542.824,0,4543.824,576.0,4.543,4.544,,0.965
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4651.059,0,4652.059,576.0,4.651,4.652,,0.998
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4768.706,0,4769.706,576.0,4.769,4.77,,0.534
/C-DASY_20170311_235712_582.wav,bat,2020-03-31T21:10:53.909868,0.001,0.003,4806.353,0,4807.353,576.0,4.806,4.807,,0.999
