Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4071.177,0,4072.177,576.0,4.071,4.072,,0.782
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4132.353,0,4133.353,576.0,4.132,4.133,,0.977
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4179.941,0,4180.941,576.0,4.18,4.181,,0.732
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4222.294,0,4223.294,576.0,4.222,4.223,,0.632
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4264.647,0,4265.647,576.0,4.265,4.266,,0.905
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4321.118,0,4322.118,576.0,4.321,4.322,,0.788
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4363.471,0,4364.471,576.0,4.363,4.364,,0.924
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4429.353,0,4430.353,576.0,4.429,4.43,,0.93
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4495.235,0,4496.235,576.0,4.495,4.496,,0.906
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4552.235,0,4553.235,576.0,4.552,4.553,,0.959
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4575.765,0,4576.765,576.0,4.576,4.577,,0.962
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4618.118,0,4619.118,576.0,4.618,4.619,,0.782
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4660.471,0,4661.471,576.0,4.66,4.661,,0.872
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4716.941,0,4717.941,576.0,4.717,4.718,,0.967
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4759.294,0,4760.294,576.0,4.759,4.76,,0.993
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4858.118,0,4859.118,576.0,4.858,4.859,,0.918
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4919.823,0,4920.823,576.0,4.92,4.921,,0.829
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4948.059,0,4949.059,576.0,4.948,4.949,,0.974
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4971.588,0,4972.588,576.0,4.972,4.973,,0.823
