Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3878.235,0,3879.235,576.0,3.878,3.879,,0.941
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3962.941,0,3963.941,576.0,3.963,3.964,,0.864
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4052.353,0,4053.353,576.0,4.052,4.053,,0.726
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4141.765,0,4142.765,576.0,4.142,4.143,,0.95
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4231.706,0,4232.706,576.0,4.232,4.233,,0.926
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4528.706,0,4529.706,576.0,4.529,4.53,,0.211
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4613.412,0,4614.412,576.0,4.613,4.614,,0.867
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4735.765,0,4736.765,576.0,4.736,4.737,,0.763
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4801.647,0,4802.647,576.0,4.802,4.803,,0.753
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4876.941,0,4877.941,576.0,4.877,4.878,,0.867
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4924.529,0,4925.529,576.0,4.925,4.926,,0.92
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,4985.706,0,4986.706,576.0,4.986,4.987,,0.663
