Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3025.412,0,3026.412,576.0,3.025,3.026,,0.671
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3143.059,0,3144.059,576.0,3.143,3.144,,0.812
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,0.607
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3321.882,0,3322.882,576.0,3.322,3.323,,0.352
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,0.598
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3468.294,0,3469.294,576.0,3.468,3.469,,0.401
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3538.882,0,3539.882,576.0,3.539,3.54,,0.311
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3604.765,0,3605.765,576.0,3.605,3.606,,0.525
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3675.353,0,3676.353,576.0,3.675,3.676,,0.45
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3755.353,0,3756.353,576.0,3.755,3.756,,0.618
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3817.059,0,3818.059,576.0,3.817,3.818,,0.224
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3873.529,0,3874.529,576.0,3.874,3.875,,0.56
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,3981.765,0,3982.765,576.0,3.982,3.983,,0.46
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,4075.882,0,4076.882,576.0,4.076,4.077,,0.111
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,4122.941,0,4123.941,576.0,4.123,4.124,,0.116
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,4170.53,0,4171.53,576.0,4.171,4.172,,0.58
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,4212.883,0,4213.883,576.0,4.213,4.214,,0.469
/B-DASY_20170313_230150_788.wav,bat,2020-03-31T21:10:42.398351,0.001,0.003,4307.0,0,4308.0,576.0,4.307,4.308,,0.578
