Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,2553.765,0,2554.765,576.0,2.554,2.555,,0.955
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,2633.765,0,2634.765,576.0,2.634,2.635,,0.938
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,2728.412,0,2729.412,576.0,2.728,2.729,,0.969
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,2827.235,0,2828.235,576.0,2.827,2.828,,0.768
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,2921.353,0,2922.353,576.0,2.921,2.922,,0.994
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3006.059,0,3007.059,576.0,3.006,3.007,,0.883
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3091.294,0,3092.294,576.0,3.091,3.092,,0.552
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3147.765,0,3148.765,576.0,3.148,3.149,,0.753
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3208.941,0,3209.941,576.0,3.209,3.21,,0.57
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,0.829
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3321.882,0,3322.882,576.0,3.322,3.323,,0.751
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3392.471,0,3393.471,576.0,3.392,3.393,,0.553
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3477.706,0,3478.706,576.0,3.478,3.479,,1.0
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3760.059,0,3761.059,576.0,3.76,3.761,,0.994
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3845.294,0,3846.294,576.0,3.845,3.846,,0.749
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,3948.824,0,3949.824,576.0,3.949,3.95,,0.583
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4042.941,0,4043.941,576.0,4.043,4.044,,0.998
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4137.059,0,4138.059,576.0,4.137,4.138,,0.676
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4231.706,0,4232.706,576.0,4.232,4.233,,1.0
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4321.118,0,4322.118,576.0,4.321,4.322,,0.558
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4424.647,0,4425.647,576.0,4.425,4.426,,0.169
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4547.53,0,4548.53,576.0,4.548,4.549,,0.999
/B-DASY_20170312_205305_272.wav,bat,2020-03-31T21:10:41.410971,0.001,0.003,4933.941,0,4934.941,576.0,4.934,4.935,,0.94
