Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3110.118,0,3111.118,576.0,3.11,3.111,,0.929
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3204.235,0,3205.235,576.0,3.204,3.205,,0.839
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3293.647,0,3294.647,576.0,3.294,3.295,,0.985
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3397.176,0,3398.176,576.0,3.397,3.398,,0.827
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3393.0,0,3394.0,576.0,3.393,3.394,,0.757
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3482.412,0,3483.412,576.0,3.482,3.483,,0.851
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3562.412,0,3563.412,576.0,3.562,3.563,,0.98
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3628.294,0,3629.294,576.0,3.628,3.629,,0.927
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3755.353,0,3756.353,576.0,3.755,3.756,,0.978
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3878.235,0,3879.235,576.0,3.878,3.879,,0.861
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3939.412,0,3940.412,576.0,3.939,3.94,,0.923
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3986.471,0,3987.471,576.0,3.986,3.987,,0.819
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4057.059,0,4058.059,576.0,4.057,4.058,,0.83
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4127.647,0,4128.647,576.0,4.128,4.129,,0.889
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4189.353,0,4190.353,576.0,4.189,4.19,,0.928
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4255.235,0,4256.235,576.0,4.255,4.256,,0.72
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4316.412,0,4317.412,576.0,4.316,4.317,,0.951
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.974
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4443.471,0,4444.471,576.0,4.443,4.444,,0.871
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4514.059,0,4515.059,576.0,4.514,4.515,,0.823
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4594.588,0,4595.588,576.0,4.595,4.596,,0.943
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4679.294,0,4680.294,576.0,4.679,4.68,,0.963
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4764.0,0,4765.0,576.0,4.764,4.765,,0.956
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4844.0,0,4845.0,576.0,4.844,4.845,,0.73
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4900.471,0,4901.471,576.0,4.9,4.901,,0.864
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4901.0,0,4902.0,576.0,4.901,4.902,,0.893
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,4971.588,0,4972.588,576.0,4.972,4.973,,0.743
