Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3694.176,0,3695.176,576.0,3.694,3.695,,0.9
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3807.647,0,3808.647,576.0,3.808,3.809,,0.966
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3901.765,0,3902.765,576.0,3.902,3.903,,0.896
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4000.588,0,4001.588,576.0,4.001,4.002,,0.949
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4099.412,0,4100.412,576.0,4.099,4.1,,0.974
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4184.647,0,4185.647,576.0,4.185,4.186,,0.92
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4278.765,0,4279.765,576.0,4.279,4.28,,0.985
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4368.177,0,4369.177,576.0,4.368,4.369,,0.863
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4457.588,0,4458.588,576.0,4.458,4.459,,0.954
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4547.53,0,4548.53,576.0,4.548,4.549,,0.973
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4636.942,0,4637.942,576.0,4.637,4.638,,0.938
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4731.059,0,4732.059,576.0,4.731,4.732,,0.937
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4825.177,0,4826.177,576.0,4.825,4.826,,0.982
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,4915.118,0,4916.118,576.0,4.915,4.916,,0.956
