Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2016.765,0,2017.765,576.0,2.017,2.018,,0.173
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2045.0,0,2046.0,576.0,2.045,2.046,,0.612
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2148.529,0,2149.529,576.0,2.149,2.15,,0.762
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2346.706,0,2347.706,576.0,2.347,2.348,,0.668
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2539.647,0,2540.647,576.0,2.54,2.541,,0.626
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2737.823,0,2738.823,576.0,2.738,2.739,,0.326
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2803.706,0,2804.706,576.0,2.804,2.805,,0.367
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2869.588,0,2870.588,576.0,2.87,2.871,,0.49
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2935.471,0,2936.471,576.0,2.935,2.936,,0.25
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,2968.412,0,2969.412,576.0,2.968,2.969,,0.499
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,3307.765,0,3308.765,576.0,3.308,3.309,,0.145
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,3731.824,0,3732.824,576.0,3.732,3.733,,0.724
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,4010.0,0,4011.0,576.0,4.01,4.011,,0.421
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,4094.706,0,4095.706,576.0,4.095,4.096,,0.271
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,4127.647,0,4128.647,576.0,4.128,4.129,,0.139
/B-DASY_20170317_202154_000.wav,bat,2020-03-31T21:10:45.111727,0.001,0.003,4184.647,0,4185.647,576.0,4.185,4.186,,0.53
