Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2431.412,0,2432.412,576.0,2.431,2.432,,0.983
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2534.941,0,2535.941,576.0,2.535,2.536,,0.958
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2633.765,0,2634.765,576.0,2.634,2.635,,0.905
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.441
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2728.412,0,2729.412,576.0,2.728,2.729,,0.975
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2855.47,0,2856.47,576.0,2.855,2.856,,0.993
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,2963.706,0,2964.706,576.0,2.964,2.965,,0.942
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3058.353,0,3059.353,576.0,3.058,3.059,,0.986
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3166.588,0,3167.588,576.0,3.167,3.168,,0.925
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3345.412,0,3346.412,576.0,3.345,3.346,,0.984
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3449.471,0,3450.471,576.0,3.449,3.45,,0.783
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3557.706,0,3558.706,576.0,3.558,3.559,,0.883
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3656.53,0,3657.53,576.0,3.657,3.658,,0.976
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3755.353,0,3756.353,576.0,3.755,3.756,,0.961
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3854.706,0,3855.706,576.0,3.855,3.856,,0.967
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,3958.236,0,3959.236,576.0,3.958,3.959,,0.811
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4151.176,0,4152.176,576.0,4.151,4.152,,0.622
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4156.412,0,4157.412,576.0,4.156,4.157,,0.974
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4259.941,0,4260.941,576.0,4.26,4.261,,0.626
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4358.765,0,4359.765,576.0,4.359,4.36,,0.588
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4457.588,0,4458.588,576.0,4.458,4.459,,0.814
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4542.824,0,4543.824,576.0,4.543,4.544,,0.515
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4646.353,0,4647.353,576.0,4.646,4.647,,0.136
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4735.765,0,4736.765,576.0,4.736,4.737,,0.69
/C-DASY_20170322_212231_855.wav,bat,2020-03-31T21:11:00.799802,0.001,0.003,4966.882,0,4967.882,576.0,4.967,4.968,,0.367
