Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1474.529,0,1475.529,576.0,1.475,1.476,,0.842
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1522.118,0,1523.118,576.0,1.522,1.523,,0.917
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1578.588,0,1579.588,576.0,1.579,1.58,,0.994
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1677.412,0,1678.412,576.0,1.677,1.678,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1889.177,0,1890.177,576.0,1.889,1.89,,0.97
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.964
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1955.588,0,1956.588,576.0,1.956,1.957,,0.998
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1993.235,0,1994.235,576.0,1.993,1.994,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2134.412,0,2135.412,576.0,2.134,2.135,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2186.176,0,2187.176,576.0,2.186,2.187,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2247.353,0,2248.353,576.0,2.247,2.248,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2280.824,0,2281.824,576.0,2.281,2.282,,0.783
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2464.353,0,2465.353,576.0,2.464,2.465,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2567.883,0,2568.883,576.0,2.568,2.569,,0.247
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2600.824,0,2601.824,576.0,2.601,2.602,,0.993
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2671.941,0,2672.941,576.0,2.672,2.673,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2770.765,0,2771.765,576.0,2.771,2.772,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2860.176,0,2861.176,576.0,2.86,2.861,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2944.882,0,2945.882,576.0,2.945,2.946,,0.997
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,2973.118,0,2974.118,576.0,2.973,2.974,,0.837
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3114.824,0,3115.824,576.0,3.115,3.116,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3157.176,0,3158.176,576.0,3.157,3.158,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3227.765,0,3228.765,576.0,3.228,3.229,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,0.397
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3397.176,0,3398.176,576.0,3.397,3.398,,0.941
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3397.706,0,3398.706,576.0,3.398,3.399,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3454.176,0,3455.176,576.0,3.454,3.455,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3581.236,0,3582.236,576.0,3.581,3.582,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3694.176,0,3695.176,576.0,3.694,3.695,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3854.706,0,3855.706,576.0,3.855,3.856,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3878.235,0,3879.235,576.0,3.878,3.879,,0.987
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,3930.0,0,3931.0,576.0,3.93,3.931,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4052.353,0,4053.353,576.0,4.052,4.053,,0.996
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4151.176,0,4152.176,576.0,4.151,4.152,,0.743
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4151.706,0,4152.706,576.0,4.152,4.153,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4184.647,0,4185.647,576.0,4.185,4.186,,0.974
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4325.824,0,4326.824,576.0,4.326,4.327,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4377.588,0,4378.588,576.0,4.378,4.379,,0.967
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4504.647,0,4505.647,576.0,4.505,4.506,,0.999
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4599.294,0,4600.294,576.0,4.599,4.6,,0.866
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4679.294,0,4680.294,576.0,4.679,4.68,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4787.53,0,4788.53,576.0,4.788,4.789,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4905.177,0,4906.177,576.0,4.905,4.906,,0.816
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,4905.706,0,4906.706,576.0,4.906,4.907,,0.988
