Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1653.882,0,1654.882,576.0,1.654,1.655,,0.829
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1705.647,0,1706.647,576.0,1.706,1.707,,0.586
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1748.0,0,1749.0,576.0,1.748,1.749,,0.7
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.876
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1832.706,0,1833.706,576.0,1.833,1.834,,0.629
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,1913.235,0,1914.235,576.0,1.913,1.914,,0.281
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2040.294,0,2041.294,576.0,2.04,2.041,,0.921
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2176.765,0,2177.765,576.0,2.177,2.178,,0.784
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2223.824,0,2224.824,576.0,2.224,2.225,,0.892
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2294.941,0,2295.941,576.0,2.295,2.296,,0.611
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2379.647,0,2380.647,576.0,2.38,2.381,,0.749
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2464.353,0,2465.353,576.0,2.464,2.465,,0.856
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2544.353,0,2545.353,576.0,2.544,2.545,,0.715
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2624.353,0,2625.353,576.0,2.624,2.625,,0.71
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2690.765,0,2691.765,576.0,2.691,2.692,,0.826
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2775.471,0,2776.471,576.0,2.775,2.776,,0.958
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2864.882,0,2865.882,576.0,2.865,2.866,,0.895
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,2963.706,0,2964.706,576.0,2.964,2.965,,0.984
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3025.412,0,3026.412,576.0,3.025,3.026,,0.746
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3091.294,0,3092.294,576.0,3.091,3.092,,0.864
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3166.588,0,3167.588,576.0,3.167,3.168,,0.811
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3232.471,0,3233.471,576.0,3.232,3.233,,0.681
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3312.471,0,3313.471,576.0,3.312,3.313,,0.66
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,0.631
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3435.353,0,3436.353,576.0,3.435,3.436,,0.927
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3515.353,0,3516.353,576.0,3.515,3.516,,0.996
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3600.059,0,3601.059,576.0,3.6,3.601,,0.858
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3694.176,0,3695.176,576.0,3.694,3.695,,0.745
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3784.118,0,3785.118,576.0,3.784,3.785,,0.975
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,3873.529,0,3874.529,576.0,3.874,3.875,,0.902
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4000.588,0,4001.588,576.0,4.001,4.002,,0.816
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4080.588,0,4081.588,576.0,4.081,4.082,,0.997
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4165.824,0,4166.824,576.0,4.166,4.167,,0.748
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4264.647,0,4265.647,576.0,4.265,4.266,,0.544
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4377.588,0,4378.588,576.0,4.378,4.379,,0.997
/A-DASY_20170313_004901_335.wav,bat,2020-03-31T21:10:22.472611,0.001,0.003,4462.294,0,4463.294,576.0,4.462,4.463,,0.283
